5830.597809954497	7.021337590919449
5915.405807986278	6.935316820140393
6001.447366754812	6.85445447229947
6088.740428814181	6.778412780607909
6177.303197698925	6.7069846350201745
6267.154141720092	6.640120063492383
6358.3119978165005	6.577797501475132
6450.795775462017	6.519921140205213
6544.624760629676	6.466142087410947
6639.818519813445	6.415766000222665
6736.396904108505	6.3677034730266
6834.380053350861	6.320545999408513
6933.788400317181	6.272608279360513
7034.642674985712	6.221962969325221
7136.963908859177	6.166400124355819
7240.773439350552	6.103352102008711
7346.092914232631	6.030031057959667
7452.944296152315	5.943424945911298
7561.349867210557	5.840125128884122
7671.332233608935	5.716487042638717
7782.914330363799	5.56874439732743
7896.119426088994	5.392970500840154
8010.971127848146	5.185386576307038
8127.49338607753	4.942784323913923
8245.710499580537	4.662905872503298
8365.647120594791	4.344865189822762
8487.328259932974	3.989623211721891
8610.77929219841	3.600293826799083
8736.025961076528	3.1828054750526475
8863.094384703289	2.746338658592873
8992.011061111683	2.3036357092361963
9122.802873757471	1.8707508509068487
9255.497097125279	1.4661637127282665
9390.121402416245	1.109136503014835
9526.7038633184	0.8170795325788305
9665.272961860968	0.6024047176820971
9805.857594353829	0.46992644288159
9948.487077413367	0.4154769467817513
10093.19115407597	0.4262499334278873
10240.000000000457	0.48345809871494083
10388.944229760706	0.5659119534039785
10540.05490322983	0.6529589718061574
10693.363532057198	0.7269209875928798
10848.902086239672	0.774332421040508
11006.703000788428	0.7862027151462518
11166.799182492743	0.7576837967925477
11329.224016782166	0.6873385352469283
11494.0113746885	0.576547308550291
11661.195619909053	0.4289012024745828
11830.811615972614	0.2498737906717677
12002.894733509682	0.04652329573751232
12177.48085762842	-0.17266607064310308
12354.606395397908	-0.39831366784031536
12534.308283440243	-0.6201709730834974
12716.62399563306	-0.8279877235729384
12901.591550924093	-1.013963158753391
13089.249521259411	-1.1730428366044305
13279.637039626952	-1.30106077826577
13472.793808217073	-1.395910832704893
13668.760106701786	-1.4600696261673267
13867.576800634426	-1.4998987146493121
14069.285349971487	-1.5233501411432897
14273.927817718419	-1.5369749491735347
14481.54687870117	-1.544379217569971
14692.18582846533	-1.5452701755275533
14905.888592304698	-1.536037109281887
15122.699734421185	-1.5105335584512811
15342.664467217943	-1.4622499973598053
15565.828660727671	-1.3857754547316592
15792.238852178061	-1.2777581532459714
16021.942255696367	-1.1379692056053397
16254.986772155136	-0.9695589162312638
16491.42099916115	-0.7784798854339562
16731.294241189662	-0.5723411280589665
16974.65651986603	-0.35987355567827445
